date,nav,ret,drawdown,nav_csi300
2021-08-09,1.1172203034373722,0.0009208103130753376,-0.06253912434014186,1.6502124877410917
2021-08-10,1.1264705175412697,0.008279668813247598,-0.05477725876430106,1.6688460281137627
2021-08-11,1.135720731645167,0.008211678832116709,-0.047015393188460486,1.660019614253024
2021-08-12,1.1439431441819645,0.007239819004524861,-0.04011595712104665,1.6495586793069632
2021-08-13,1.1429153426148648,-0.0008984725965857088,-0.040978386629473396,1.6407322654462242
2021-08-16,1.128526120675469,-0.01258992805755399,-0.05305239974744769,1.639751552795031
2021-08-17,1.13121777457301,0.002385105535643085,-0.05079382978412128,1.6031382804838183
2021-08-18,1.1244829991736869,-0.005953562214724983,-0.05644498777310236,1.6204642039882313
2021-08-19,1.104952150515649,-0.0173687362747057,-0.0728333459411481,1.6093494606080418
2021-08-20,1.1152788061279448,0.009345794392523477,-0.0641682370247102,1.5799280810722458
2021-08-23,1.1336871922194287,0.016505636070853535,-0.04872173852149475,1.6034651847008825
2021-08-24,1.1500751456911156,0.014455445544554468,-0.03497058741497372,1.620464203988231
2021-08-25,1.1489526831245618,-0.0009759906304899202,-0.03591244707980379,1.6250408630271327
2021-08-26,1.1473812355313862,-0.0013677217663150554,-0.03723105061056631,1.5972540045766588
2021-08-27,1.1482792055846294,0.0007826257092546918,-0.036477562878702074,1.6015037593984958
2021-08-30,1.1570344136037496,0.007624633431084993,-0.02913105749302658,1.5956194834913366
2021-08-31,1.1727488895355043,0.013581684128832094,-0.0159450221854035,1.5949656750572077
2021-09-01,1.1673610692160457,-0.004594180704441064,-0.020465948576588455,1.6178489702517158
2021-09-02,1.16578962162287,-0.0013461538461539968,-0.021784552107350863,1.6165413533834583
2021-09-03,1.1633202039764516,-0.002118236087040093,-0.02385664336997717,1.6077149395227195
2021-09-06,1.1662386066494919,0.0025086839058279242,-0.021407808241418524,1.635174893756129
2021-09-07,1.1673610692160457,0.0009624639076033503,-0.020465948576588455,1.6557698594311863
2021-09-08,1.16578962162287,-0.0013461538461539968,-0.021784552107350863,1.6489048708728336
2021-09-09,1.1595038312501684,-0.005391873676102388,-0.027058966230399828,1.6482510624387048
2021-09-10,1.1556874585238852,-0.0032913843175218505,-0.030261289090822596,1.6642693690748607
2021-09-13,1.149850653177805,-0.005050505050504972,-0.035158959347939556,1.6554429552141219
2021-09-14,1.1252070647188925,-0.021431990659661504,-0.055837423519252694,1.6338672768878715
2021-09-15,1.117495574108483,-0.0068533969010725615,-0.06230814439501453,1.6165413533834583
2021-09-16,1.1131369055025992,-0.003900390039003998,-0.06596550836827142,1.598234717227852
2021-09-17,1.0832967896623187,-0.026807228915662673,-0.09100438480056783,1.6109839816933633
2021-09-22,1.102743157288569,0.01795109873104317,-0.0746869147660375,1.600196142530238
2021-09-23,1.0997256174844956,-0.002736394040741996,-0.07721893597829232,1.6096763648251058
2021-09-24,1.0615034466329003,-0.03475609756097553,-0.10929120466685172,1.6119646943445562
2021-09-27,1.03300445959443,-0.026847757422615248,-0.13320473833814594,1.622425629290617
2021-09-28,1.0320231136231737,-0.0009499919987195895,-0.13402818690125284,1.6194834913370373
2021-09-29,1.0318373290264158,-0.0001800198021782995,-0.13418407897573892,1.6086956521739122
2021-09-30,1.03260111014642,0.0007402146622519368,-0.13354318933618547,1.6132723112128136
2021-10-08,1.0321676127539852,-0.00041981108501176756,-0.13390693750998617,1.636482510624386
2021-10-11,1.0322088982199316,3.9998800036133986e-05,-0.13387229482676688,1.6361556064073215
2021-10-12,1.0322088982199316,0.0,-0.13387229482676688,1.619156587119973
2021-10-13,1.0322295409529045,1.999860009793686e-05,-0.1338549734851574,1.6374632232755792
2021-10-14,1.0322398623193911,9.999100081037327e-06,-0.13384631281435255,1.6286368094148405
2021-10-15,1.032291469151824,4.999500049995831e-05,-0.13380300946032864,1.636482510624386
2021-10-18,1.032198576853445,-8.998650202474145e-05,-0.13388095549757162,1.617522066034651
2021-10-19,1.0319611854242545,-0.0002299862008279252,-0.1340801509260814,1.6328865642366777
2021-10-20,1.032105684555066,0.0001400238040465407,-0.1339589015348147,1.6283099051977759
2021-10-21,1.0321469700210124,4.000120003611052e-05,-0.13392425885159542,1.6355017979731927
2021-10-22,1.032157291387499,9.999900000945416e-06,-0.13391559818079057,1.6462896371363178
2021-10-25,1.0321469700210126,-9.999800003934745e-06,-0.1339242588515952,1.6518470088264128
2021-10-26,1.0321985768534454,4.999950000494913e-05,-0.13388095549757129,1.6462896371363178
2021-10-27,1.0322605050523646,5.999640021592256e-05,-0.13382899147274274,1.6247139588100676
2021-10-28,1.0319921495237145,-0.00025996880374346,-0.13405416891366673,1.6178489702517151
2021-10-29,1.0321676127539858,0.00017002380333241973,-0.1339069375099855,1.6283099051977759
2021-11-01,1.032054077722634,-0.00010999670009892437,-0.13400220488883807,1.6230794377247453
2021-11-02,1.0330036943010608,0.0009201228878646947,-0.1332053804967157,1.6060804184373967
2021-11-03,1.0379529262591916,0.004791107704101183,-0.1290524741173401,1.5995423340961086
2021-11-04,1.0522067142986082,0.01373259584207509,-0.11709210374473833,1.6149068322981357
2021-11-05,1.0650747173897481,0.012229539040451431,-0.10629454715836173,1.6093494606080407
2021-11-08,1.061511270379894,-0.0033457249070631967,-0.10928463975151226,1.608041843739783
2021-11-09,1.0626990860498453,0.0011189854531892252,-0.10828794222046212,1.6073880353056542
2021-11-10,1.0524046835769332,-0.009687034277198303,-0.11692598748956351,1.5992154298790444
2021-11-11,1.043694035330623,-0.008276899924755332,-0.12423510271726457,1.6253677672441964
2021-11-12,1.0432980967739724,-0.00037936267071336793,-0.12456733522761476,1.6247139588100674
2021-11-15,1.056364069143438,0.012523719165085545,-0.1136036623860629,1.6227525335076811
2021-11-16,1.0500290522370306,-0.005997001499250421,-0.11891938255166368,1.6214449166394234
2021-11-17,1.0585417312050156,0.008107088989441902,-0.11177638357913755,1.621118012422359
2021-11-18,1.0609173625449182,0.0022442491116512198,-0.10978298851703738,1.6067342268715255
2021-11-19,1.0755670891409854,0.013808546370591479,-0.09749038563408541,1.6247139588100674
2021-11-22,1.0785366283158642,0.00276090557702946,-0.09499864180645978,1.6289637136319046
2021-11-23,1.0609173625449184,-0.016336270190895785,-0.10978298851703716,1.6299444262830978
2021-11-24,1.0626990860498455,0.0016794178018286754,-0.1082879422204619,1.6335403726708064
2021-11-25,1.0680442565646266,0.005029806259314373,-0.10380280333073633,1.6273291925465827
2021-11-26,1.057155946256739,-0.010194624652455908,-0.11293919736536262,1.613599215429878
2021-11-29,1.053592499246885,-0.003370786516853852,-0.11592928995851293,1.6113108859104273
2021-11-30,1.0484969917888904,-0.004836317135549883,-0.12020493628252438,1.605426610003268
2021-12-01,1.0390753243402098,-0.00898587933247752,-0.12811066856239905,1.6096763648251053
2021-12-02,1.0424402055718816,0.0032383419689119286,-0.12528719274815803,1.6129454069957494
2021-12-03,1.0437861580645502,0.0012911555842478606,-0.12415780242246166,1.6276560967636475
2021-12-06,1.0209049656891829,-0.02192134107027721,-0.1433574379593,1.6260215756783254
2021-12-07,1.0094643695014993,-0.011206328279498967,-0.15295725572771912,1.6351748937561286
2021-12-08,1.0249428231671889,0.015333333333333199,-0.1399692669822109,1.6587119973847653
2021-12-09,1.035037466862204,0.009848982271831952,-0.13149883953948793,1.686171951618175
2021-12-10,1.0417672293255473,0.006501950585175553,-0.1258518879110061,1.6812683883622088
2021-12-13,1.047151039296222,0.0051679586563306845,-0.12133432660822063,1.6855181431840458
2021-12-14,1.0451321105572189,-0.001928020565552746,-0.1230284120967653,1.6753841124550495
2021-12-15,1.0357104431085382,-0.009014810045074095,-0.13093414437663986,1.660346518470087
2021-12-16,1.0451321105572189,0.009096816114360085,-0.1230284120967653,1.6691729323308258
2021-12-17,1.0276347281525262,-0.01674179008370902,-0.13771048633081817,1.645308924485125
2021-12-20,0.9960048445748126,-0.0307793058284217,-0.1642511589846829,1.6207911082052948
2021-12-21,0.9966778208211471,0.0006756756756758353,-0.1636864638218346,1.627656096763647
2021-12-22,1.0000427020528186,0.0033760972316001503,-0.1608629880075937,1.6286368094148405
2021-12-23,1.0020616307918218,0.0020188425302827273,-0.15916890251904903,1.6410591696632875
2021-12-24,0.9785074621701201,-0.023505708529214298,-0.17893323321873567,1.6335403726708064
2021-12-27,0.9764885334311172,-0.0020632737276478075,-0.1806273187072801,1.634847989539064
2021-12-28,0.9890667534840493,0.01288107296942409,-0.17007291941039593,1.6433474991827381
2021-12-29,0.988517780262874,-0.0005550416281221437,-0.17053356348842907,1.6214449166394234
2021-12-30,0.9830280480511215,-0.005553498704183646,-0.17514000426875997,1.6332134684537418
2021-12-31,0.9815641194613208,-0.0014892032762472418,-0.17636838847684833,1.6371363190585146
2022-01-04,0.989249744557774,0.007829977628635243,-0.16991937138438518,1.6312520431513555
2022-01-05,0.9693037175217405,-0.02016278209396971,-0.18665610621958717,1.6158875449493286
2022-01-06,0.942587020757879,-0.027562771380026385,-0.20907411801719722,1.5975809087937223
2022-01-07,0.9493576904857068,0.007183071248301198,-0.20339284105478928,1.601503759398495
2022-01-10,0.9409401010943533,-0.008866615265998301,-0.21045605025129643,1.605753514220332
2022-01-11,0.9334374670716251,-0.007973551147413493,-0.2167515193177486,1.591042824452434
2022-01-12,0.9368767044296342,0.0036844860843207048,-0.21386565119010936,1.6080418437397825
2022-01-13,0.9389323856242139,0.0021941854086671153,-0.21214072667269868,1.5815626021575664
2022-01-14,0.9379045450269241,-0.0010946907498631253,-0.21300318893140402,1.5671788166067326
2022-01-17,0.9340501427870874,-0.004109589041095929,-0.21623742240154897,1.5805818895063732
2022-01-18,0.9325083818911528,-0.0016506189821182682,-0.21753111578960682,1.5956194834913355
2022-01-19,0.931480541293863,-0.0011022320198401658,-0.21839357804831216,1.562602157567831
2022-01-20,0.9440715886106629,0.013517241379310319,-0.20782841537917207,1.5750245178162783
2022-01-21,0.943557668312018,-0.0005443658138268859,-0.2082596465085247,1.5639097744360888
2022-01-24,0.9409880668187935,-0.002723311546841023,-0.210415802155288,1.5645635828702176
2022-01-25,0.9433007081626956,0.0024576734025123503,-0.208475262073201,1.5299117358613912
2022-01-26,0.944071588610663,0.0008172160174340082,-0.20782841537917196,1.5384112455050658
2022-01-27,0.9265982984567367,-0.01850843767011434,-0.22249027377716224,1.5119320039228492
2022-01-28,0.9235147766648674,-0.0033277870216306127,-0.22507766055327816,1.488721804511277
2022-02-07,0.930195740547251,0.0072342793544797335,-0.2194716558716937,1.5122589081399136
2022-02-08,0.9355919036830223,0.005801104972375626,-0.2149437290134908,1.5050670153644967
2022-02-09,0.9399602262215038,0.004669046965119383,-0.21127826441399333,1.517816279830008
2022-02-10,0.9417589472667609,0.001913613996719521,-0.20976895546125895,1.5142203334422997
2022-02-11,0.9366197442803119,-0.00545702592087316,-0.21408126675478556,1.5024517816279814
2022-02-14,0.9520373532396585,0.016460905349794164,-0.20114433287420597,1.4864334749918258
2022-02-15,0.9615448787645889,0.009986504723346723,-0.1931665569811819,1.500163452108531
2022-02-16,0.9486968712984668,-0.01336183858898976,-0.2039473352149982,1.5070284406668832
2022-02-17,0.95743351637543,0.009209100758396538,-0.19661640601600305,1.510297482837527
2022-02-18,0.9661701614523931,0.00912506709608163,-0.1892854768170079,1.5181431840470727
2022-02-21,0.9646284005564585,-0.0015957446808509967,-0.19057917020506587,1.5125858123569778
2022-02-22,0.9767055275746134,0.012519978689397915,-0.1804452386652785,1.4929715593331139
2022-02-23,0.9692536832442623,-0.007629571165482907,-0.1866980900408921,1.5086629617522052
2022-02-24,0.9900674553393806,0.02147401908801716,-0.16923322930210938,1.4808761033017313
2022-02-25,0.978247288470548,-0.011938749026732531,-0.17915154527722055,1.492317750898985
2022-02-28,0.973108085484099,-0.00525348043078544,-0.18346385657074715,1.4942791762013712
2022-03-01,0.9728511253347766,-0.00026406126221278914,-0.18367947213542346,1.5067015364498184
2022-03-02,0.9829334006337006,0.010363636363636242,-0.17521942302846338,1.4952598888525643
2022-03-03,0.9946469413290291,0.01191692202928163,-0.16539057720142758,1.4857796665576968
2022-03-04,0.9913002154160783,-0.003364737550470953,-0.16819881886629484,1.4691075514874123
2022-03-07,0.9846067635901763,-0.006752194463200523,-0.17381530219602948,1.4207257273618814
2022-03-08,0.9568289385126831,-0.028212100611828772,-0.19712370801442847,1.3939195815626007
2022-03-09,0.9377526008088626,-0.019937040923399763,-0.21313068550417225,1.3808434128800247
2022-03-10,0.953147540008437,0.016416845110635236,-0.2002127738457825,1.4004576659038885
2022-03-11,0.959840991834339,0.0070224719101124045,-0.19459629051604788,1.409610983981692
2022-03-14,0.9467887607738303,-0.013598326359832491,-0.20554843300903036,1.3638443935926756
2022-03-15,0.8939104913492049,-0.05585012371862863,-0.24991865131393443,1.2987904543968602
2022-03-16,0.8929276389652783,-0.0010994975374358775,-0.2507433639096913,1.3553448839490014
2022-03-17,0.8930164919071126,9.950743818087915e-05,-0.2506688073012939,1.3828048381824112
2022-03-18,0.8930786889663969,6.96482762052586e-05,-0.25061661767541565,1.3919581562602144
2022-03-21,0.8933541330860837,0.0003084208850685499,-0.25038549218938344,1.3899967309578278
2022-03-22,0.893283050732616,-7.956794605301631e-05,-0.25044513747610153,1.3886891140895705
2022-03-23,0.8933363624977168,5.968070821116278e-05,-0.25040040351106296,1.3968617195161803
2022-03-24,0.8935140683813858,0.0001989238221224987,-0.25025129029426796,1.3880353056554418
2022-03-25,0.8935673801464864,5.966527779155406e-05,-0.2502065563292295,1.3628636809414827
2022-03-28,0.8935229536755692,-4.9718098382167675e-05,-0.25024383463342814,1.3546910755148729
2022-03-29,0.8936740036766878,0.00016904993934097057,-0.2501170883991525,1.3488067996077138
2022-03-30,0.8925747558718332,-0.00123003220450879,-0.25103946853003234,1.3890160183066347
2022-03-31,0.8928158402571412,0.00027009993697668655,-0.25083717433768415,1.3788819875776384
2022-04-01,0.8930122793859107,0.00022002200220017087,-0.25067234203280797,1.395554102647923
2022-04-06,0.8928872726676029,-0.00013998320201569214,-0.2507772353177291,1.3916312520431502
2022-04-07,0.8929408469754492,6.000120002402909e-05,-0.2507322810527629,1.3746322327558016
2022-04-08,0.8930479955911417,0.00011999520019201348,-0.2506423725228304,1.3837855508336048
2022-04-11,0.8929497760267568,-0.00010998240281567817,-0.2507247886752686,1.3406341941811042
2022-04-12,0.8928962017189106,-5.999700015002496e-05,-0.2507697429402348,1.3635174893756123
2022-04-13,0.8929497760267568,6.000060000599383e-05,-0.2507247886752686,1.3530565544295516
2022-04-14,0.8929587050780646,9.999500025115182e-06,-0.25071729629777406,1.367440339980385
2022-04-15,0.8825262069532468,-0.011683068954354114,-0.2594712177914321,1.3667865315462562
2022-04-18,0.8640439827238594,-0.020942408376963373,-0.27497967396333933,1.360248447204968
2022-04-19,0.8767505118815632,0.014705882352941124,-0.2643176103451532,1.3514220333442295
2022-04-20,0.8516262383197397,-0.028656126482213495,-0.2853994179538395,1.3285387381497213
2022-04-21,0.8360318616261943,-0.01831129196337733,-0.2984846778488861,1.3063092513893422
2022-04-22,0.8446954042337196,0.010362694300518172,-0.2912150890183046,1.3095782935599862
2022-04-25,0.8088860947892816,-0.042393162393162265,-0.3212627228513747,1.246485779666557
2022-04-26,0.8081014767334184,-0.0009699981998919629,-0.3219210967884084,1.2366786531546248
2022-04-27,0.8081176392478284,2.0000600017944237e-05,-0.32190753480348466,1.271330500163451
2022-04-28,0.8081580455338537,5.000050000503187e-05,-0.3218736298411752,1.2798300098071254
2022-04-29,0.8082388581059042,9.999600015997423e-05,-0.3218058199165563,1.3125204315135652
2022-05-05,0.8080045016469578,-0.00028995940568321554,-0.3220024686979511,1.3076168682575993
2022-05-06,0.8081176392478284,0.00014002100315035904,-0.32190753480348466,1.2759071592023525
2022-05-09,0.8081014767334184,-2.000020000192393e-05,-0.3219210967884084,1.2654462242562918
2022-05-10,0.8081095579906233,1.0000300008972118e-05,-0.32191431579594665,1.28015691402419
2022-05-11,0.8081014767334183,-1.0000200004078863e-05,-0.3219210967884085,1.2981366459627321
2022-05-12,0.8081095579906232,1.0000300008972118e-05,-0.32191431579594676,1.2915985616214443
2022-05-13,0.7990722268645,-0.011183299389002088,-0.32949755101379696,1.3017325923504406
2022-05-16,0.7914678872569932,-0.009516460905349744,-0.3358783613565154,1.2915985616214443
2022-05-17,0.7968114772514575,0.006751493118670515,-0.3313945486832537,1.3076168682576
2022-05-18,0.7883850468755715,-0.010575187000257946,-0.33846517636032014,1.3030402092186983
2022-05-19,0.7912623645648986,0.0036496350364965124,-0.3360508156901022,1.3059823471722778
2022-05-20,0.7957838637909836,0.005714285714285561,-0.33225682035118864,1.333442301405687
2022-05-23,0.7964004318672679,0.0007747933884296732,-0.33173945735042765,1.3229813664596264
2022-05-24,0.7978390907119314,0.0018064516129032704,-0.33053227701531884,1.2961752206603456
2022-05-25,0.7988667041724052,0.0012879958784131063,-0.3296700053473839,1.3017325923504404
2022-05-26,0.8017440218617321,0.0036017494211473267,-0.32725564467716617,1.3050016345210842
2022-05-27,0.8006662902247716,-0.001344234079173833,-0.328159970566163,1.3082706766917283
2022-05-30,0.79680632877052,-0.004820936639118423,-0.33139886877968694,1.3157894736842095
2022-05-31,0.7979091749003062,0.0013840830449827202,-0.33047346929010857,1.3367113435763311
2022-06-01,0.8003905786923251,0.0031098825155493337,-0.32839132043855745,1.3347499182739446
2022-06-02,0.7954277711082872,-0.006200482259731355,-0.3325556181416598,1.338345864661653
2022-06-06,0.7951520595758407,-0.00034662045060651625,-0.3327869680140544,1.3651520104609338
2022-06-07,0.7992877325625389,0.005201109570041718,-0.3293167199281357,1.3671134357633201
2022-06-08,0.8097647707955077,0.01310796826491889,-0.3205254247771421,1.3808434128800249
2022-06-09,0.8116947515226335,0.0023833844058562814,-0.31890597567038004,1.3697286694998352
2022-06-10,0.8172089821715645,0.006793478260869623,-0.3142789782224886,1.3886891140895703
2022-06-13,0.7935061074109594,-0.029004667444574084,-0.3341680884188988,1.3716900948022213
2022-06-14,0.7935061074109594,0.0,-0.3341680884188988,1.3847662634847975
2022-06-15,0.8001742259606313,0.008403361344537785,-0.32857286227115856,1.4007845701209534
2022-06-16,0.783027635404332,-0.021428571428571463,-0.3429605866510623,1.3919581562602146
2022-06-17,0.7906483423182428,0.009732360097323589,-0.3365660424822162,1.4125531219352716
2022-06-20,0.7916009306824816,0.00120481927710836,-0.33576672446111044,1.419418110493624
2022-06-21,0.8068423445103032,0.01925391095066198,-0.3229776361234181,1.4187643020594953
2022-06-22,0.7944586957751982,-0.015348288075560768,-0.3333687703977931,1.4024190912062753
2022-06-23,0.8049371677818254,0.01318944844124692,-0.3245762721656298,1.4269369074861054
2022-06-24,0.8182734048811692,0.016568047337278013,-0.31338581987014913,1.4426283099051964
2022-06-27,0.8148366565806683,-0.004199999999999981,-0.3162695994266945,1.4583197123242875
2022-06-28,0.8181064665990496,0.0040128410914925805,-0.31352589797977126,1.475318731611636
2022-06-29,0.7978336444850844,-0.02478017585931247,-0.3305368469506962,1.457338999673094
2022-06-30,0.812220808565963,0.0180327868852459,-0.31846456058423334,1.473684210526314
2022-07-01,0.8043732645218474,-0.009661835748792313,-0.32504944405684943,1.468780647270348
2022-07-04,0.8161445805880209,0.014634146341463428,-0.3151721188479252,1.4779339653481511
2022-07-05,0.8122208085659631,-0.004807692307692291,-0.3184645605842332,1.4746649231775073
2022-07-06,0.8076430745402291,-0.005636070853462072,-0.32230574260992584,1.4553775743707076
2022-07-07,0.8266079726468418,0.02348178137651824,-0.30639227421777027,1.4606080418437382
2022-07-08,0.8096049605512581,-0.020569620253164556,-0.3206595217417718,1.4593004249754806
2022-07-11,0.7966409054323027,-0.016012815818381543,-0.331537675698092,1.434455704478586
2022-07-12,0.7765027710198875,-0.025278810408921992,-0.34843560805962737,1.4226871526642677
2022-07-13,0.7892371795453853,0.01639969488939741,-0.33775015083100945,1.4249754821837184
2022-07-14,0.8099676120287537,0.026266416510318802,-0.3203552204588409,1.425302386400783
2022-07-15,0.7936794150775357,-0.02010968921389389,-0.33402266575125905,1.4040536122915968
2022-07-18,0.8046369293901733,0.013805970149253666,-0.32482820255454137,1.4190912062765593
2022-07-19,0.7907179247227687,-0.01729849098270153,-0.3365076558044261,1.4118993135011424
2022-07-20,0.7936794150775356,0.0037453183520599342,-0.33402266575125916,1.4158221641059152
2022-07-21,0.7907179247227686,-0.003731343283582156,-0.3365076558044261,1.401111474338017
2022-07-22,0.7850910930487114,-0.007116104868913897,-0.34122913690544343,1.4020921869892102
2022-07-25,0.7747833337111365,-0.013129380053908402,-0.34987838993545306,1.3962079110820511
2022-07-26,0.7853533655489419,0.013642564802182733,-0.34100906374084805,1.4056881333769187
2022-07-27,0.7927523878354057,0.009421265141319024,-0.3348005354046245,1.397842432167373
2022-07-28,0.799094406938089,0.008000000000000007,-0.32947893968786157,1.3988231448185664
2022-07-29,0.7959233973867473,-0.003968253968253954,-0.33213973754624304,1.3795357960117667
2022-08-01,0.8012084133056501,0.006640106241699861,-0.3277050744489405,1.385420071918926
2022-08-02,0.8012084133056501,0.0,-0.3277050744489405,1.3622098725073535
2022-08-03,0.7897571258358218,-0.014292520247737084,-0.33731386328482993,1.3474991827394556
2022-08-04,0.7951010599884084,0.006766553890768634,-0.33282976182808144,1.357633213468452
2022-08-05,0.8141865391047888,0.02400384061449823,-0.3168151137682659,1.3788819875776381
2022-08-08,0.8199121828397029,0.007032348804500765,-0.3120107193503212,1.3743053285387363
2022-08-09,0.8233475690806514,0.0041899441340782495,-0.3091280826995544,1.3765936580581872
2022-08-10,0.8244926978276342,0.0013908205841446364,-0.3081672038159654,1.3618829682902893
2022-08-11,0.8355622757151349,0.013425925925925952,-0.29887870794127236,1.3906505393919564
2022-08-12,0.8279280840685826,-0.009136592051164905,-0.3052845671651987,1.390977443609021
2022-08-15,0.832508599056514,0.0055325034578146415,-0.3014410516308429,1.3877084014383771
2022-08-16,0.8374708236267728,0.0059605685465382585,-0.2972772431352909,1.3844393592677333
2022-08-17,0.8389976619560832,0.001823154056517673,-0.29599607129050576,1.3978424321673735
2022-08-18,0.8416696290323765,0.0031847133757962887,-0.2937540205621314,1.3857469761359906
2022-08-19,0.8283097936509102,-0.015873015873015928,-0.3049642742040024,1.3759398496240585
2022-08-22,0.8332720182211691,0.005990783410138256,-0.3008004657084503,1.3847662634847975
2022-08-23,0.8367074044621177,0.0041227668346313084,-0.2979178290576835,1.3801896044458961
2022-08-24,0.8065523474582366,-0.036040145985401506,-0.3232209729921922,1.355017979731937
2022-08-25,0.8034986707996157,-0.003786086133459543,-0.32578331668176264,1.3667865315462555
2022-08-26,0.8004449941409948,-0.0038004750593824133,-0.32834566037133317,1.364825106243869
2022-08-29,0.8034986707996158,0.003814973772055419,-0.3257833166817625,1.3566525008172592
2022-08-30,0.7996815749763397,-0.004750593824227933,-0.32898624629372564,1.3537103628636795
2022-08-31,0.7733436137957347,-0.032935560859188695,-0.35108646061627125,1.3537103628636795
2022-09-01,0.7695265179724587,-0.004935834155972207,-0.35428939022823425,1.3425956194834898
2022-09-02,0.7688185554228432,-0.000919997599928001,-0.35488344243947234,1.3350768224910083
2022-09-05,0.7687954920193506,-2.999850007501248e-05,-0.3549027949685727,1.3344230140568796
2022-09-06,0.7687416774112015,-6.999860002787628e-05,-0.3549479508698069,1.3439032363517474
2022-09-07,0.7687339896100372,-1.00005000250869e-05,-0.3549544017128403,1.3465184700882624
2022-09-08,0.7687416774112015,1.0000600036086382e-05,-0.3549479508698069,1.3406341941811033
2022-09-09,0.7687186140077089,-3.0001500075038656e-05,-0.35496730339890725,1.3595946387708384
2022-09-13,0.7686647993995597,-7.000560044811976e-05,-0.35501245930014147,1.3641712978097402
2022-09-14,0.7686878628030522,3.0004500675140378e-05,-0.354993106771041,1.3491337038247777
2022-09-15,0.7687493652123656,8.000960115217559e-05,-0.3549415000267735,1.3370382477933949
2022-09-16,0.7687878042181866,5.0002000080207054e-05,-0.354909245811606,1.307616868257599
2022-09-19,0.7687263018088731,-7.999920000811844e-05,-0.35496085255587373,1.3040209218698906
2022-09-20,0.7686878628030523,-5.000350024497724e-05,-0.354993106771041,1.3046747303040196
2022-09-21,0.7687263018088731,5.000600072002648e-05,-0.35496085255587373,1.2948676037920874
2022-09-22,0.7687493652123656,3.000210014691973e-05,-0.3549415000267735,1.2853873814972199
2022-09-23,0.7687032384053806,-6.000240009595981e-05,-0.3549802050849742,1.2827721477607046
2022-09-26,0.7686340481949031,-9.000900090005981e-05,-0.35503826267227523,1.2745995423340946
2022-09-27,0.7686494237972316,2.0003800722312448e-05,-0.3550253609862082,1.2909447531873146
2022-09-28,0.7687801164170224,0.0001700289049137993,-0.3549156966546395,1.2726381170317083
2022-09-29,0.7686878628030523,-0.00012000000000000899,-0.354993106771041,1.2729650212487729
2022-09-30,0.7693720771066634,0.0008901068128175371,-0.3544189817410637,1.2644655116050985
2022-10-10,0.7740938618051001,0.006137192704202988,-0.35045692662583283,1.238640078457011
2022-10-11,0.7724684678695513,-0.0020997375328084544,-0.3518207965961724,1.237659365805818
2022-10-12,0.7745002102889872,0.002630194634402949,-0.3501159591332481,1.2579274272638108
2022-10-13,0.7755160814987053,0.0013116474291712255,-0.34926354040178575,1.2471395881006857
2022-10-14,0.7747033845309309,-0.0010479434110558516,-0.34994547538695553,1.275907159202353
2022-10-17,0.7704367254501153,-0.0055074744295831035,-0.35352563405909665,1.2755802549852886
2022-10-18,0.7724684678695514,0.002637130801687926,-0.35182079659617227,1.2732919254658377
2022-10-19,0.770639899692059,-0.002367175170962632,-0.3533551503128042,1.254004576659038
2022-10-20,0.7669827633370743,-0.004745583970471978,-0.356423857746068,1.2500817260542652
2022-10-21,0.7661700663692999,-0.001059602649006619,-0.35710579273123777,1.2428898332788485
2022-10-24,0.7653732516454018,-0.0010399972001959848,-0.35777440090681945,1.2108532200065374
2022-10-25,0.7652890631133769,-0.00010999670009892437,-0.3578450436034387,1.205622752533507
2022-10-26,0.7652814096104654,-1.000080006408055e-05,-0.35785146566676784,1.2147760706113104
2022-10-27,0.7653120236221109,4.00036003240789e-05,-0.3578257774134517,1.206276560967636
2022-10-28,0.7654038656570472,0.00012000600029993258,-0.3577487126535034,1.1781627983000977
2022-10-31,0.7652967166162881,-0.0001399902006860021,-0.3578386215401098,1.1654135338345861
2022-11-01,0.765212528084263,-0.00011000770053903874,-0.3579092642367292,1.2105263157894732
2022-11-02,0.7653043701191995,0.00012002160388879801,-0.3578321994767808,1.221641059169663
2022-11-03,0.7653196771250221,2.000120007195072e-05,-0.35781935535012277,1.211833932657731
2022-11-04,0.7653196771250221,0.0,-0.35781935535012277,1.2533507682249097
2022-11-07,0.7814897770681558,0.02112855637513167,-0.34425100539661935,1.2533507682249097
2022-11-08,0.7895463727080336,0.010309278350515427,-0.33749070648318247,1.2458319712324284
2022-11-09,0.8032425852958262,0.0173469387755103,-0.3259981983303397,1.2327558025498524
2022-11-10,0.7967973087839239,-0.008024072216649913,-0.3314064374610892,1.2258908139915
2022-11-11,0.8370802869833133,0.05055611729019205,-0.2976049428939047,1.257927427263811
2022-11-14,0.8362746274193256,-0.0009624639076033503,-0.29828097278524834,1.2585812356979398
2022-11-15,0.8378859465473012,0.0019267822736031004,-0.29692891300256086,1.2830990519777696
2022-11-16,0.8467482017511668,0.01057692307692304,-0.28949258419778034,1.273618829682902
2022-11-17,0.8523878186990814,0.006660323501427312,-0.28476037495837436,1.2680614579928073
2022-11-18,0.8491651804431303,-0.003780718336483968,-0.2874644945237491,1.2638117031709701
2022-11-21,0.8499708400071179,0.000948766603415363,-0.2867884646324056,1.253023864007845
2022-11-22,0.8483595208791422,-0.0018957345971564177,-0.2881405244150931,1.252370055573716
2022-11-23,0.8604444143389591,0.014245014245014342,-0.2780000760449377,1.2533507682249092
