date,nav,ret,drawdown,nav_csi300
2024-08-09,1.2745585690755863,0.00015829202900707884,-0.10291303044812783,0.6775159744408953
2024-08-12,1.274608999208395,3.956674415150907e-05,-0.10287753563752189,0.6767172523961669
2024-08-13,1.2746342142747995,1.9782589343098067e-05,-0.10285978823221897,0.6777156549520775
2024-08-14,1.2746594293412037,1.9782197999917983e-05,-0.10284204082691606,0.6729233226837069
2024-08-15,1.2746972519408104,2.9672710008643577e-05,-0.10281541971896158,0.680511182108627
2024-08-16,1.2748863649388433,0.0001483591478250723,-0.10268231417918927,0.6809105431309913
2024-08-19,1.2748989724720456,9.889142710273191e-06,-0.1026734404765377,0.6827076677316303
2024-08-20,1.2749872252044612,6.922331441239216e-05,-0.10261132455797717,0.6795127795527165
2024-08-21,1.2749620101380568,-1.977672082198456e-05,-0.10262907196328008,0.6765175718849848
2024-08-22,1.2751259080696853,0.0001285512276643086,-0.1025137138288108,0.6747204472843459
2024-08-23,1.275176338202494,3.9549139806194233e-05,-0.10247821901820486,0.6775159744408954
2024-08-26,1.2817783412790602,0.005177325581395499,-0.09783145654166803,0.6777156549520776
2024-08-27,1.2808525353265292,-0.0007222824124233362,-0.09848307701364956,0.6743210862619817
2024-08-28,1.2794638263977327,-0.0010842067220817597,-0.09946050772162185,0.6703274760383396
2024-08-29,1.2810839868146622,0.0012662807525327668,-0.09832017189565401,0.6683306709265185
2024-08-30,1.2780751174689367,-0.0023486901535682003,-0.10043793842959381,0.6773162939297134
2024-09-02,1.2709001213368218,-0.005613908004346357,-0.10548799708745027,0.6653354632587868
2024-09-03,1.2732146362181493,0.0018211619012931113,-0.10385894590749645,0.6677316293929721
2024-09-04,1.2644194796691055,-0.0069078349391020755,-0.11004934039132042,0.6635383386581479
2024-09-05,1.2734460877062819,0.007138934651290452,-0.10369604078950123,0.6649361022364227
2024-09-06,1.2769178600282731,0.0027262813522357376,-0.10125246401957055,0.6593450479233237
2024-09-09,1.2676598005029638,-0.007250317201377587,-0.10776866873938529,0.6511581469648573
2024-09-10,1.275992054075742,0.006572941391272513,-0.1019040844915522,0.6511581469648573
2024-09-11,1.282704147231591,0.005260293850897879,-0.09717983606968672,0.6497603833865825
2024-09-12,1.280158180862131,-0.001984843016961446,-0.09897179236763576,0.6475638977635793
2024-09-13,1.2986742999127494,0.014463930573133332,-0.08593938292800651,0.6445686900958477
2024-09-18,1.298211396936484,-0.0003564427018356575,-0.08626519316399728,0.6465654952076688
2024-09-19,1.2961283335432892,-0.0016045640934213568,-0.08773133922595566,0.6519568690095857
2024-09-20,1.3107097772956515,0.011250000000000204,-0.07746831679224742,0.6537539936102247
2024-09-23,1.3218194487260226,0.008476072752957808,-0.06964887112846985,0.6555511182108636
2024-09-24,1.3185791278921644,-0.002451409560497275,-0.07192954278040498,0.6843051118210873
2024-09-25,1.328531541881872,0.007547832192382087,-0.06492462270660415,0.6936900958466464
2024-09-26,1.3310775082513322,0.0019163763066203376,-0.063132666408655,0.7268370607028765
2024-09-27,1.3211250942616248,-0.007476960528603693,-0.07013758648245572,0.7725638977635794
2024-09-30,1.320893642773492,-0.0001751927119831853,-0.07030049160045104,0.845247603833867
2024-10-08,1.3225138031904213,0.0012265638689330505,-0.06916015577448342,0.8809904153354646
2024-10-09,1.3053863930685992,-0.012950647532376736,-0.08121513450614049,0.8031150159744422
2024-10-10,1.3137186466413777,0.006382978723404431,-0.07535055025830717,0.8158945686900971
2024-10-11,1.3283000903937396,0.0110993657505285,-0.06508752782459926,0.7941293929712472
2024-10-14,1.3421871796817035,0.010454783063251538,-0.05531322074487721,0.8067092651757201
2024-10-15,1.3421871796817035,0.0,-0.05531322074487721,0.7849440894568702
2024-10-16,1.3618605561729855,0.014657699603379815,-0.041466285715271334,0.7799520766773175
2024-10-17,1.3667210374237728,0.0035690006798096974,-0.038045278237368696,0.7713658146964868
2024-10-18,1.375979096949082,0.006773920406435208,-0.031529073517554074,0.8019169329073496
2024-10-21,1.3933379585590364,0.01261564339781307,-0.019311189667901907,0.8019169329073496
2024-10-22,1.392875055582771,-0.00033222591362125353,-0.01963699990389267,0.8067092651757202
2024-10-23,1.4016702121318148,0.006314390162844852,-0.013446605420068702,0.8097044728434517
2024-10-24,1.3875516713557183,-0.010072655217965631,-0.023383817617785962,0.800918530351439
2024-10-25,1.3882460258201166,0.000500417014178467,-0.02289510226379976,0.8067092651757202
2024-10-28,1.3926436040946386,0.0031677225741915116,-0.019799905021887776,0.8079073482428129
2024-10-29,1.4044476299894078,0.008475984709988227,-0.011491744004124227,0.8013178913738032
2024-10-30,1.4211121371349644,0.011865524060646004,0.0,0.7929313099041546
2024-10-31,1.4125484320740533,-0.006026058631921849,-0.006026058631921849,0.7929313099041546
2024-11-01,1.4005129546911514,-0.008520399803375378,-0.014495114006514598,0.7945287539936114
2024-11-04,1.3900976377251786,-0.007436787307882997,-0.02182410423452763,0.8051118210862632
2024-11-05,1.3900976377251786,0.0,-0.02182410423452763,0.8260782747603845
2024-11-06,1.3873202198675858,-0.0019980019980020414,-0.02377850162866446,0.8208865814696498
2024-11-07,1.3563057204578,-0.02235568902235563,-0.0456026058631922,0.8482428115015987
2024-11-08,1.3651008770068436,0.006484641638225153,-0.039413680781759,0.8374600638977648
2024-11-11,1.366721037423773,0.0011868429976265027,-0.03827361563517895,0.8416533546325892
2024-11-12,1.3440387915867655,-0.016596104995766248,-0.0542345276872962,0.8324680511182121
2024-11-13,1.3426815033320267,-0.0010098579469840488,-0.05518961646549436,0.837659744408947
2024-11-14,1.342734448186259,3.943217665614007e-05,-0.05515236053554429,0.8234824281150172
2024-11-15,1.3427873930404912,3.943062182076851e-05,-0.05511510460559432,0.8097044728434517
2024-11-18,1.3428271016811655,2.9571800331140707e-05,-0.05508716265813174,0.8063099041533559
2024-11-19,1.3428535741082819,1.9713950577315842e-05,-0.055068534693156534,0.8103035143769981
2024-11-20,1.3430124086709787,0.00011828137166958186,-0.05495676690330631,0.8123003194888191
2024-11-21,1.343078589738769,4.927807618382296e-05,-0.054910196990868854,0.8132987220447297
2024-11-22,1.3433433140099305,0.00019710259189897883,-0.05472391734111848,0.7893370607028766
2024-11-25,1.3432109518743498,-9.853187506148053e-05,-0.05481705716599361,0.7849440894568702
2024-11-26,1.3432771329421402,4.9270792274347386e-05,-0.05477048725355593,0.7833466453674133
2024-11-27,1.3252678864178562,-0.013406947890818977,-0.06744313007581171,0.7961261980830683
2024-11-28,1.3263778260212213,0.0008375209380235837,-0.0666620941713526,0.7903354632587872
2024-11-29,1.3297076448313163,0.002510460251045954,-0.06431898645797529,0.798921725239618
2024-12-02,1.3297076448313163,0.0,-0.06431898645797529,0.8049121405750811
2024-12-03,1.3297076448313163,0.0,-0.06431898645797529,0.8057108626198096
2024-12-04,1.3341474032447764,0.0033388981636059967,-0.061194842840138874,0.8015175718849854
2024-12-05,1.3530163765019825,0.014143094841930326,-0.04791723246433355,0.8001198083067106
2024-12-06,1.3330374636414117,-0.014766201804757961,-0.06197587874459776,0.8101038338658163
2024-12-09,1.3330374636414117,0.0,-0.06197587874459776,0.8095047923322699
2024-12-10,1.3252678864178562,-0.00582847626977534,-0.06744313007581171,0.8156948881789151
2024-12-11,1.3239426185314382,-0.001,-0.06837568694573604,0.8136980830670941
2024-12-12,1.35048783394059,0.020050125313283207,-0.04969650272409665,0.8220846645367427
2024-12-13,1.3582301884349257,0.005733005733005614,-0.044248407326118566,0.8027156549520781
2024-12-16,1.3759269987076934,0.013029315960912058,-0.0317956178450256,0.7979233226837075
2024-12-17,1.3925177583384132,0.012057877813504758,-0.020121127706501096,0.8001198083067106
2024-12-18,1.4002601128327492,0.005559968228753043,-0.014673032308522793,0.8035143769968064
2024-12-19,1.3648664922872136,-0.025276461295418717,-0.03957861127070872,0.8047124600638991
2024-12-20,1.335003124951918,-0.021880064829821633,-0.06059269352005292,0.8023162939297136
2024-12-23,1.3836693532020292,0.036454018227009,-0.026347522447047522,0.8031150159744421
2024-12-24,1.3825633025599813,-0.0007993605115906854,-0.027125821789615867,0.8125000000000011
2024-12-25,1.3850607111074495,0.0018063610851263298,-0.025368459733372206,0.8130990415335474
2024-12-26,1.396689019316374,0.008395522388059629,-0.01718591881695475,0.8132987220447295
2024-12-27,1.3876447795983216,-0.006475485661424529,-0.023550117307501672,0.8121006389776368
2024-12-30,1.3915208823346294,0.0027932960893852776,-0.020822603668696038,0.8158945686900969
2024-12-31,1.3501757864806756,-0.029712163416898862,-0.04991608248262536,0.803115015974442
2025-01-02,1.3036625536449775,-0.034449760765550286,-0.08264624614829574,0.7805511182108636
2025-01-03,1.302384961996024,-0.0009800017998381474,-0.08354525447815864,0.7725638977635794
2025-01-06,1.3022417154073291,-0.00010998790133076586,-0.08364605341228326,0.7693690095846656
2025-01-07,1.3022938050759454,4.0000000000040004e-05,-0.08360939925441979,0.7747603833865825
2025-01-08,1.3023458947445614,3.9998400063856465e-05,-0.08357274509655643,0.7735623003194898
2025-01-09,1.3023068274930993,-2.999760019195552e-05,-0.08360023571495401,0.771964856230033
2025-01-10,1.3023589171617156,3.999800010001664e-05,-0.08356358155709054,0.7633785942492023
2025-01-13,1.3021896257387127,-0.00012998830105293013,-0.08368270757014695,0.7603833865814706
2025-01-14,1.3020984688186343,-7.00028001119346e-05,-0.08374685234640789,0.7799520766773174
2025-01-15,1.3023068274930993,0.00016001760193606884,-0.08360023571495401,0.7753594249201288
2025-01-16,1.302267760241637,-2.999850007501248e-05,-0.08362772633335169,0.7757587859424929
2025-01-17,1.2985419172452135,-0.0028610421836229296,-0.08624950606421444,0.7783546325878604
2025-01-20,1.3735974786521772,0.05779987569919198,-0.03343484109465089,0.7821485623003205
2025-01-21,1.3929666557894584,0.014101057579318566,-0.019805250134763308,0.7831469648562311
2025-01-22,1.4647940210068753,0.05156431054461175,0.0,0.7759584664536752
2025-01-23,1.4647940210068753,0.0,0.0,0.7781549520766783
2025-01-24,1.4647940210068753,0.0,0.0,0.7845447284345058
2025-01-27,1.318155228914783,-0.10010881392818294,-0.10010881392818294,0.7801517571884995
2025-02-05,1.316968639234218,-0.0009001896396846334,-0.10091888665072835,0.7761581469648573
2025-02-06,1.3168503486378795,-8.982035928140064e-05,-0.10099964243935244,0.7851437699680521
2025-02-07,1.316902922236252,3.99237456456536e-05,-0.1009637509777418,0.7963258785942503
2025-02-10,1.3169160656358452,9.980537950982082e-06,-0.1009547781123391,0.7971246006389787
2025-02-11,1.3170343562321836,8.982394506773517e-05,-0.1008740223237149,0.7939297124600649
2025-02-12,1.3170080694329973,-1.995908387797396e-05,-0.10089196805452028,0.8015175718849851
2025-02-13,1.3171000732301492,6.985818787841325e-05,-0.10082915799670156,0.7995207667731639
2025-02-14,1.3173497978224193,0.00018960183614424864,-0.10065867355405045,0.8055111821086273
2025-02-17,1.3174286582199781,5.986291392701126e-05,-0.10060483636163442,0.8069089456869022
2025-02-18,1.3172840808244535,-0.00010974210605074752,-0.1007035378810639,0.8011182108626209
2025-02-19,1.3243869364648084,0.005392045454545636,-0.09585449048020644,0.8053115015974452
2025-02-20,1.304759465987913,-0.014820042342978179,-0.10925396521550335,0.8029153354632599
2025-02-21,1.3430797654904232,0.02936962750716332,-0.08309308597039988,0.8136980830670938
2025-02-24,1.3524261800032307,0.00695894224077942,-0.0767123837154966,0.8111022364217264
2025-02-25,1.3243869364648084,-0.020732550103662817,-0.09585449048020644,0.8029153354632599
2025-02-26,1.3757922162852492,0.03881439661256181,-0.060760628078238454,0.8095047923322695
2025-02-27,1.3739229333826877,-0.0013586956521739468,-0.06203676852921913,0.8121006389776368
2025-02-28,1.3234522950135277,-0.03673469387755102,-0.09649256070569678,0.797523961661343
2025-03-03,1.3281255022699316,0.0035310734463278592,-0.09330220957824498,0.7949281150159755
2025-03-04,1.3318640680750546,0.0028149190710766714,-0.09074992867628362,0.7941293929712471
2025-03-05,1.3561647458083539,0.01824561403508773,-0.07416010281353513,0.797523961661343
2025-03-06,1.4000928940185486,0.03239145416953826,-0.044170802215489746,0.808506389776359
2025-03-07,1.3972889696647066,-0.0020026702269692054,-0.04608501289196065,0.8065095846645378
2025-03-10,1.377661499187811,-0.01404682274247504,-0.059484487627257554,0.8033146964856241
2025-03-11,1.3655111603211614,-0.008819538670284843,-0.06777940055863174,0.8057108626198095
2025-03-12,1.3589686701621961,-0.00479123887748123,-0.07224589213706412,0.8037140575079884
2025-03-13,1.3505568971006696,-0.0061898211829435335,-0.07798852416647695,0.7997204472843461
2025-03-14,1.3870079137006184,0.0269896193771626,-0.05310378537235427,0.8198881789137391
2025-03-17,1.3954196867621451,0.006064690026954311,-0.04736115334294122,0.8174920127795539
2025-03-18,1.423458930300567,0.020093770931011168,-0.02821904657823171,0.8192891373801927
2025-03-19,1.4374825505901179,0.009851791288835954,-0.018645263446654403,0.8204872204472853
2025-03-20,1.438962312039255,0.0010294117647060563,-0.017635045335496424,0.8138977635782756
2025-03-21,1.4319862937790382,-0.004847950639048082,-0.02239750214524061,0.8007188498402564
2025-03-24,1.4332546607354413,0.0008857395925598865,-0.021531600907105264,0.8041134185303523
2025-03-25,1.4319862937790382,-0.0008849557522123686,-0.02239750214524061,0.8045127795527165
2025-03-26,1.4364255781264488,0.003100088573959159,-0.01936684781176712,0.8013178913738027
2025-03-27,1.4400192845029243,0.002501839587932375,-0.016913460970383598,0.8041134185303523
2025-03-28,1.466654990587388,0.018496770405167284,0.0,0.8003194888178923
2025-03-31,1.4822981830496924,0.010665897953300751,0.0,0.7955271565495217
2025-04-01,1.4915995407299816,0.0062749572162008604,0.0,0.7951277955271575
2025-04-02,1.485891889426168,-0.003826530612244916,-0.003826530612244916,0.7945287539936111
2025-04-03,1.4996325314538674,0.009247403613600769,0.0,0.7905351437699689
2025-04-07,1.4537599265306238,-0.030589230335494877,-0.030589230335494877,0.737819488817892
2025-04-08,1.463906862181848,0.006979787698124129,-0.0238229489709616,0.7448083067092658
2025-04-09,1.482298183049692,0.012563176895306727,-0.011559063997744867,0.7519968051118218
2025-04-10,1.5144301459452358,0.02167712492869378,0.0,0.7645766773162946
2025-04-11,1.5374721456532243,0.015214963707425921,0.0,0.7667731629392978
2025-04-14,1.5488874482608517,0.007424721572941051,0.0,0.7683706070287547
2025-04-15,1.5484646592753841,-0.0002729630135116512,-0.0002729630135115402,0.768969648562301
2025-04-16,1.5860928789820077,0.024300341296928263,0.0,0.77076677316294
2025-04-17,1.599199337531506,0.008263361322137897,0.0,0.7713658146964864
2025-04-18,1.6030044384007152,0.002379378717779268,0.0,0.7733626198083074
2025-04-21,1.6328110618761866,0.018594223921930553,0.0,0.7737619808306717
2025-04-22,1.6873508410015174,0.03340238218539615,0.0,0.7743610223642181
2025-04-23,1.5854586955038061,-0.060385868203457815,-0.060385868203457815,0.7751597444089466
2025-04-24,1.5839208015204618,-0.0009699993999879855,-0.061297293347520654,0.7751597444089466
2025-04-25,1.5839366405700863,9.999900000945416e-06,-0.06128790641432358,0.7751597444089466
2025-04-28,1.5838257672227136,-6.999860002787628e-05,-0.06135361494670377,0.773961661341854
2025-04-29,1.5838416062723384,1.0000500024975878e-05,-0.061344228013506474,0.7725638977635793
2025-04-30,1.584126709165583,0.00018000720028799044,-0.06117526321595712,0.771964856230033
2025-05-06,1.583873284371588,-0.00015997760313546383,-0.0613254541471121,0.779353035143771
2025-05-07,1.5838891234212125,1.0000200003856818e-05,-0.061316067213914915,0.7841453674121416
2025-05-08,1.583873284371588,-1.0000100000850942e-05,-0.0613254541471121,0.7887380191693301
2025-05-09,1.5839841577189606,7.000140002788591e-05,-0.06125974561473191,0.7877396166134194
2025-05-12,1.5838891234212122,-5.999700015002496e-05,-0.06131606721391514,0.7967252396166143
2025-05-13,1.5372894381584514,-0.029421052631578903,-0.08893313660483193,0.7975239616613429
2025-05-14,1.5439515809023667,0.004333694474539573,-0.08498485117300025,0.8077076677316304
2025-05-15,1.5123064028687692,-0.02049622437971954,-0.1037392069742008,0.8009185303514387
2025-05-16,1.5481154201173135,0.02367841409691618,-0.08251717277810555,0.7965255591054322
2025-05-19,1.5356239024724725,-0.008068854222700317,-0.08992020796278999,0.7953274760383395
2025-05-20,1.5631052412911228,0.017895878524945674,-0.07363353055648425,0.7993210862619817
2025-05-21,1.5672690805060698,0.002663825253063301,-0.07116585216158944,0.8025159744408955
2025-05-22,1.5622724734481335,-0.0031880977683315104,-0.07412706623546317,0.8021166134185314
2025-05-23,1.5614397056051441,-0.0005330490405116572,-0.07462060191444209,0.7963258785942502
2025-05-26,1.5739312232499854,0.008000000000000007,-0.06721756672975754,0.792132587859426
2025-05-27,1.571432919721017,-0.0015873015873015817,-0.06869817376669451,0.7879392971246016
2025-05-28,1.5722656875640062,0.0005299417064121847,-0.06820463808771571,0.7871405750798732
2025-05-29,1.5822589016798794,0.006355932203389925,-0.062282209939968025,0.7919329073482438
2025-05-30,1.5597741699191654,-0.014210526315789451,-0.07560767327239992,0.790535143769969
2025-06-03,1.5730984554069962,0.008542445274960064,-0.06771110240873635,0.7901357827476048
2025-06-04,1.5755967589359643,0.0015881418740073538,-0.06623049537179959,0.7935303514377008
2025-06-05,1.5714329197210173,-0.0026427061310781985,-0.0686981737666944,0.7955271565495219
2025-06-06,1.573098455406996,0.0010598834128245915,-0.06771110240873657,0.7959265175718861
2025-06-09,1.568934616192049,-0.0026469031233457008,-0.07017878080363127,0.797723642172525
2025-06-10,1.5581086342331867,-0.006900212314224996,-0.07659474463035787,0.7931309904153365
2025-06-11,1.561823312855242,0.0023840947546530664,-0.07439325900461191,0.7995207667731639
2025-06-12,1.556555780602779,-0.003372681281618939,-0.07751503553410732,0.7999201277955282
2025-06-13,1.539436300782275,-0.010998307952622577,-0.08766080925496722,0.7947284345047934
2025-06-16,1.552605131413432,0.008554319931565413,-0.07985636793122874,0.7967252396166145
2025-06-17,1.5591895467290102,0.004240882103477395,-0.07595414726935967,0.7965255591054322
2025-06-18,1.5539220144765473,-0.0033783783783783994,-0.07907592379885509,0.779552715654953
2025-06-19,1.5447038330347374,-0.0059322033898304705,-0.08453903272547203,0.7733626198083077
2025-06-20,1.5473375991609688,0.0017050298380221207,-0.08297814446072438,0.7743610223642182
2025-06-23,1.542070066908506,-0.0034042553191488967,-0.08609992099021979,0.7769568690095856
2025-06-24,1.5802596757388616,0.024765157984628416,-0.06346704115137813,0.7859424920127804
2025-06-25,1.5755460525289413,-0.002982815598149279,-0.06626054626921274,0.7989217252396176
2025-06-26,1.5682421966562905,-0.004635761589404042,-0.07058913976332903,0.7959265175718859
2025-06-27,1.556764708856411,-0.007318695941450404,-0.0773912152540831,0.7913338658146973
2025-06-30,1.5494608529837604,-0.004691689008042843,-0.08171980874819917,0.7951277955271574
2025-07-01,1.556764708856411,0.00471380471380467,-0.0773912152540831,0.79632587859425
2025-07-02,1.574502644547134,0.011394101876675444,-0.06687891676837232,0.7971246006389784
2025-07-03,1.5724158285835195,-0.001325381047051044,-0.06811565776669126,0.8017172523961669
2025-07-04,1.5734592365653268,0.0006635700066357497,-0.06749728726753168,0.8051118210862629
2025-07-07,1.5828499084015921,0.005968169761273234,-0.061931952775096444,0.801517571884985
2025-07-08,1.5849367243652068,0.0013183915622940745,-0.06069521177677739,0.8083067092651767
2025-07-09,1.5738894788386613,-0.006970149253731294,-0.06724230634543782,0.8077076677316303
2025-07-10,1.5909045002315119,0.010810810810810922,-0.05715843938701004,0.8117012779552726
2025-07-11,1.5975214529953978,0.004159239453356944,-0.05323693556984388,0.8144968051118219
2025-07-14,1.591849779197781,-0.0035502958579881616,-0.0565982245559864,0.8142971246006399
2025-07-15,1.6306062168148294,0.024346793349168783,-0.033629416484012076,0.8142971246006399
2025-07-16,1.6211534271521348,-0.005797101449275366,-0.03923156479424961,0.8125000000000009
2025-07-17,1.6504570751064882,0.018075801749271037,-0.021864905032513038,0.8190894568690106
2025-07-18,1.6504570751064882,0.0,-0.021864905032513038,0.8250798722044738
2025-07-21,1.668417375465608,0.010882016036655173,-0.011220823243061617,0.8300718849840265
2025-07-22,1.6693626544318776,0.0005665722379604166,-0.010660608412037864,0.8388578274760392
2025-07-23,1.6750343282294944,0.003397508493771184,-0.007299319425895234,0.838458466453675
2025-07-24,1.6750343282294944,0.0,-0.007299319425895234,0.8436501597444097
2025-07-25,1.6618004227017218,-0.007900677200902928,-0.01514232706022789,0.8392571884984035
2025-07-28,1.6750343282294944,0.007963594994311762,-0.007299319425895234,0.8414536741214067
2025-07-29,1.6750343282294944,0.0,-0.007299319425895234,0.8456469648562309
2025-07-30,1.668417375465608,-0.003950338600451575,-0.011220823243061617,0.8450479233226846
2025-07-31,1.7081190920489258,0.023796033994334387,0.0,0.8296725239616622
2025-08-01,1.6759796071957638,-0.018815716657443304,-0.018815716657443304,0.8252795527156558
2025-08-04,1.659909864769183,-0.00958826847151717,-0.0282235749861649,0.829073482428116
2025-08-05,1.7090643710151954,0.029612756264236983,0.0,0.8352635782747612
2025-08-06,1.7254307503930641,0.009576221735959067,0.0,0.8374600638977645
2025-08-07,1.7260534247887311,0.00036088054853844476,0.0,0.8372603833865823
2025-08-08,1.720449355227729,-0.0032467532467531646,-0.0032467532467531646,0.8352635782747613
2025-08-11,1.7453563310544062,0.014477017734346731,0.0,0.8390575079872213
2025-08-12,1.7515830750110757,0.0035676061362825973,0.0,0.8442492012779562
2025-08-13,1.7771127252334198,0.014575186633487336,0.0,0.8512380191693301
2025-08-14,1.757809818967745,-0.010861948142957267,-0.010861948142957267,0.8498402555910554
2025-08-15,1.793924933916427,0.020545518951470054,0.0,0.8576277955271575
2025-08-18,1.820077258534438,0.014578271433530077,0.0,0.8640175718849851
2025-08-19,1.8213226073257716,0.0006842285323296338,0.0,0.8596246006389786
2025-08-20,1.8418708623827806,0.011282051282051508,0.0,0.8714057507987231
2025-08-21,1.8250586536997733,-0.009127789046653234,-0.009127789046653234,0.8742012779552726
2025-08-22,1.856815047878787,0.017400204708290845,0.0,0.8943690095846656
2025-08-25,1.8810993493097972,0.013078470824949617,0.0,0.9115415335463269
2025-08-26,1.8810993493097972,0.0,0.0,0.9067492012779563
2025-08-27,1.8480976063394499,-0.01754385964912275,-0.01754385964912275,0.893570287539937
2025-08-28,1.873627256561794,0.01381401617250666,-0.003972194637537285,0.9103434504792342
2025-08-29,1.8717592333747932,-0.0009970089730807485,-0.0049652432969214955,0.9187300319488826
2025-09-01,1.891684814036135,0.010645375914837052,0.0,0.9217252396166141
2025-09-02,1.8424935367784476,-0.02600394996708355,-0.02600394996708355,0.9165335463258794
2025-09-03,1.8345541089703972,-0.0043090668431501325,-0.030200964051639634,0.9083466453674129
2025-09-04,1.759027976994192,-0.04116865869853925,-0.0701262895687701,0.8897763578274768
2025-09-05,1.835772272389368,0.04362880886426579,-0.029557007188460327,0.9093450479233234
2025-09-08,1.8321177821324548,-0.001990710019907027,-0.0314888777779988,0.9095447284345054
2025-09-09,1.845517579741136,0.007313829787233939,-0.024405352283024206,0.9041533546325884
2025-09-10,1.8272451284565705,-0.009900990099009799,-0.03406470523071692,0.9061501597444097
2025-09-11,1.8564810505118756,0.016000000000000014,-0.018609740514408446,0.930511182108627
2025-09-12,1.9027712604327756,0.02493438320209984,0.0,0.9227236421725249
2025-09-15,1.869880848120557,-0.01728553137003852,-0.01728553137003852,0.9243210862619815
2025-09-16,1.845517579741136,-0.013029315960912058,-0.03008962868117815,0.9225239616613427
2025-09-17,1.8280476603408773,-0.009466135458167324,-0.03927093163836348,0.9291134185303522
2025-09-18,1.8046346943244571,-0.012807634354595754,-0.05157559825977076,0.917332268370608
2025-09-19,1.8128980940949584,0.004578987534978429,-0.04723277474633292,0.919329073482429
2025-09-22,1.847328926472047,0.018992149911370104,-0.02913767677367507,0.9223242811501605
2025-09-23,1.86913512031087,0.011804174950298396,-0.017677448057658474,0.9229233226837069
2025-09-24,1.879923447789024,0.005771828564411052,-0.012007650692892446,0.9311102236421734
2025-09-25,1.8698237369584119,-0.005372405372405242,-0.01731554609820518,0.937500000000001
2025-09-26,1.8730372813136067,0.001718634912840633,-0.015626670287423816,0.9287140575079882
2025-09-29,1.8957616306824852,0.012132352941176539,-0.003683905625469719,0.9440894568690105
2025-09-30,1.914124741283599,0.009686402712192788,0.0,0.9466853035143779
2025-10-09,2.0036449054640286,0.04676819762561446,0.0,0.961661341853036
2025-10-10,1.9744934673847607,-0.014549203803413735,-0.014549203803413735,0.9422923322683716
2025-10-13,2.033484960190839,0.029876772843524746,0.0,0.9369009584664547
2025-10-14,2.060341009444968,0.0132069082289199,0.0,0.9275159744408954
2025-10-15,2.1087737136554057,0.02350713012477712,0.0,0.9396964856230041
2025-10-16,2.121857429958699,0.006204419288124541,0.0,0.9426916932907358
2025-10-17,2.19622802789321,0.035049762007788754,0.0,0.9233226837060711
2025-10-20,2.127366363139034,-0.031354515050167064,-0.03135451505016695,0.9265175718849848
2025-10-21,2.178323995057125,0.023953388001726417,-0.008152173913043126,0.9404952076677325
2025-10-22,2.089033369759209,-0.04099051633298201,-0.048808528428093245,0.937500000000001
2025-10-23,2.038261528704745,-0.024303987571206664,-0.07192627413101471,0.9410942492012788
2025-10-24,2.042584458776229,0.0021208907741250282,-0.06995793112811133,0.9524760383386588
2025-10-27,2.0901366895625544,0.023280423280423346,-0.048306158096173,0.963658146964857
2025-10-28,2.0912174220804256,0.0005170630816959676,-0.04781407234544699,0.9588658146964864
2025-10-29,2.1420118504203636,0.02428940568475446,-0.024686042061331293,0.970846645367413
2025-10-30,2.108509142366362,-0.01564076690211902,-0.03994070033383312,0.9630591054313109
2025-10-31,2.1301237927237824,0.01025115325474113,-0.030098985319315763,0.9496805111821096
2025-11-03,2.153899908116945,0.011161846778285245,-0.0192730988033466,0.9510782747603842
2025-11-04,2.085813759491071,-0.031610637230306105,-0.050274501099076274,0.9442891373801926
2025-11-05,2.0663605741693925,-0.00932642487046631,-0.05913204461214183,0.9454872204472854
2025-11-06,2.103096019411898,0.01777784850413744,-0.042405436638859095,0.9594648562300329
2025-11-07,2.0925838243757875,-0.004998437988128712,-0.047191913681588926,0.9574680511182118
2025-11-10,2.074844495252351,-0.008477237048665653,-0.05526909369119548,0.9598642172523971
2025-11-11,2.0452789467132897,-0.014249525015832765,-0.068731060373873,0.9510782747603842
2025-11-12,2.041993885764505,-0.0016061676839062011,-0.0702268344497261,0.9514776357827482
2025-11-13,2.090612787806517,0.023809523809523725,-0.04808937812710057,0.9608626198083074
2025-11-14,2.0321387029181515,-0.02796983029541167,-0.07471415667728531,0.9466853035143776
2025-11-17,2.0262255932103392,-0.0029097963142579175,-0.0774065500138208,0.9404952076677324
2025-11-18,2.004544190948361,-0.010700389105058328,-0.08727865891445119,0.9351038338658155
2025-11-19,2.008486264086902,0.001966568338249708,-0.08548373002342757,0.9378993610223652
2025-11-20,1.9972961263298465,-0.00557142857142856,-0.09057889209901127,0.9337060702875408
2025-11-21,1.8918132080621393,-0.05281285878300812,-0.138608020644873,0.9113418530351447
2025-11-24,1.8897904152540925,-0.0010692349537609882,-0.13952905105808888,0.90994408945687
2025-11-25,1.8899025712066488,5.934835506149483e-05,-0.13947798352269092,0.9179313099041545
2025-11-26,1.889958649182927,2.9672416521631106e-05,-0.13945244975499205,0.9237220447284357
2025-11-27,1.8899399565241677,-9.890512031818233e-06,-0.13946096101089156,0.9229233226837071
2025-11-28,1.8900894977942426,7.912487884009778e-05,-0.13939287096369446,0.9255191693290745
2025-12-01,1.8901455757705206,2.9669481970806544e-05,-0.1393673371959956,0.9359025559105443
2025-12-02,1.8904820436281888,0.00017801161031272272,-0.13921413458980225,0.9317092651757201
2025-12-03,1.890687662874542,0.00010876551144511915,-0.13912051077490606,0.9275159744408956
2025-12-04,1.890425965651911,-0.00013841377810286382,-0.139239668357501,0.929912140575081
